# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
5226.099989452436,1018986
5227.562945538477,1019486
5229.013974664888,1019982
5230.476430076084,1020500
5231.929274602347,1020986
5233.386661330445,1021484
5233.386661330445,1021484
5234.847731528415,1021956
5236.301949196187,1022472
5237.758648640236,1022950
5239.221312657502,1023462
5240.657664456086,1023968
5242.109636407192,1024448
5243.571412314555,1024956
5245.034540865596,1025464
5246.486672701807,1025958
5247.94326911821,1026458
5249.38666133049,1026968
5250.847731528459,1027460
5252.301949196229,1027976
5253.758648640278,1028424
5255.221312657544,1028960
5256.657664456128,1029430
5258.109636407234,1029934
5259.571412314597,1030430
5261.034540865638,1030928
5262.486672701849,1031452
5263.943269118252,1031920
5265.386661330533,1032430
5266.847731528502,1032928
5268.301949196272,1033400
5269.758648640322,1033890
5271.221312657588,1034412
5272.657664456172,1034892
5274.109636407277,1035412
5275.571412314641,1035896
5277.03454086568,1036410
5278.486672701893,1036906
5279.943269118296,1037398
5281.386661330577,1037906
5282.847731528547,1038394
5284.301949196317,1038906
5285.758648640367,1039382
5287.221312657633,1039902
5288.657664456217,1040396
5290.109636407321,1040868
5291.571412314685,1041382
5293.034540865724,1041892
5294.486672701936,1042392
5295.943269118338,1042918
5297.386661330619,1043408
5298.847731528589,1043900
5298.847731528589,1043900
5300.301949196359,1044412
5300.301949196359,1044412
5301.758648640409,1044860
5301.758648640409,1044860
5303.221312657674,1045398
5304.657664456259,1045894
5304.657664456259,1045894
5306.109636407363,1046404
5307.571412314727,1046902
5309.034540865767,1047402
5310.486672701978,1047916
5311.94326911838,1048396
5313.38666133066,1048896
5314.84773152863,1049400
5316.301949196399,1049890
5317.758648640449,1050394
5319.221312657714,1050898
5320.657664456299,1051390
5322.109636407405,1051904
5323.571412314771,1052398
5323.571412314771,1052398
5325.034540865811,1052898
5326.486672702025,1053430
5327.943269118428,1053922
5329.386661330711,1054428
5330.847731528682,1054910
5332.301949196452,1055422
5333.758648640504,1055890
5335.221312657771,1056412
5336.657664456357,1056906
5338.109636407462,1057404
5339.571412314825,1057938
5341.034540865865,1058418
5342.486672702077,1058944
5342.486672702077,1058944
5343.943269118479,1059452
5343.943269118479,1059452
5345.38666133076,1059950
5346.84773152873,1060436
5348.301949196499,1060954
5349.75864864055,1061428
5351.221312657815,1061956
5352.6576644564,1062434
5354.109636407505,1062956
5355.571412314869,1063460
5357.034540865909,1063956
5358.486672702121,1064474
5359.943269118522,1064944
5361.386661330803,1065476
5362.847731528773,1065944
5364.301949196541,1066464
5365.758648640593,1066946
5367.221312657858,1067444
5368.657664456444,1067936
5370.109636407547,1068452
5371.571412314913,1068932
5373.03454086595,1069452
5373.03454086595,1069452
5374.486672702164,1069958
5375.943269118565,1070450
5377.386661330846,1070960
5378.847731528816,1071432
5380.301949196584,1071950
5381.758648640636,1072412
5383.221312657901,1072948
5383.221312657901,1072948
5384.657664456487,1073426
5386.10963640759,1073932
5387.571412314956,1074438
5389.034540865994,1074930
5390.486672702207,1075440
5391.943269118608,1075942
5393.386661330889,1076424
5394.847731528859,1076920
5394.847731528859,1076920
5396.301949196627,1077416
5397.755790497416,1077882
5399.219725745183,1078412
5400.657664456528,1078888
5402.109636407632,1079386
5402.109636407632,1079386
5403.571412314996,1079892
5405.034540866035,1080386
5406.486672702248,1080892
5407.943269118649,1081380
5409.38666133093,1081876
5409.38666133093,1081876
5410.8477315289,1082346
5412.301949196669,1082860
5413.755790497457,1083334
5415.219725745225,1083830
5416.657664456573,1084344
5418.109636407678,1084836
5419.571412315045,1085340
5421.034540866085,1085840
5422.486672702299,1086350
5423.943269118702,1086824
5425.386661330984,1087336
5426.847731528956,1087806
5428.301949196725,1088324
5429.755790497515,1088780
5431.219725745284,1089310
5432.657664456631,1089782
5434.109636407736,1090294
5435.571412315102,1090792
5437.034540866142,1091260
5438.486672702356,1091796
5439.943269118759,1092266
5441.386661331041,1092792
5442.847731529013,1093272
5444.301949196783,1093770
5445.755790497572,1094254
5445.755790497572,1094254
5447.219725745341,1094780
5448.657664456689,1095240
5450.109636407794,1095766
5451.571412315159,1096250
5453.034540866198,1096760
5454.486672702411,1097264
5455.943269118812,1097766
5457.386661331092,1098274
5458.847731529061,1098740
5460.301949196829,1099264
5461.755790497617,1099748
5463.219725745382,1100272
5464.657664456726,1100760
5466.109636407827,1101268
5467.571412315189,1101776
5469.034540866225,1102282
5470.486672702435,1102778
5471.943269118835,1103298
5473.386661331113,1103794
5474.84773152908,1104284
5474.84773152908,1104284
5476.301949196846,1104810
5476.301949196846,1104810
5477.755790497632,1105284
5479.219725745396,1105814
5479.219725745396,1105814
5480.65766445674,1106290
5480.65766445674,1106290
5482.109636407841,1106818
5483.571412315204,1107316
5485.034540866239,1107808
5486.486672702449,1108320
5487.943269118849,1108812
5489.386661331127,1109332
5490.847731529094,1109810
5492.30194919686,1110304
5493.755790497646,1110802
5495.21972574541,1111304
5496.657664456756,1111788
5498.10963640786,1112308
5499.571412315225,1112816
5499.571412315225,1112816
5501.034540866264,1113298
5502.486672702476,1113808
5503.943269118879,1114302
5505.386661331158,1114816
5506.847731529128,1115280
5508.301949196897,1115800
5509.755790497685,1116264
5511.219725745453,1116796
5512.657664456799,1117268
5514.109636407903,1117766
5515.571412315267,1118296
5517.034540866306,1118772
5518.48667270252,1119286
5518.48667270252,1119286
5519.943269118923,1119798
5519.943269118923,1119798
5521.386661331205,1120298
5522.847731529176,1120774
5524.301949196945,1121280
5525.755790497735,1121742
5527.219725745504,1122282
5528.65766445685,1122744
5530.109636407956,1123268
5531.571412315321,1123758
5533.03454086636,1124264
5534.486672702571,1124770
5535.943269118974,1125236
5537.386661331254,1125776
5538.847731529224,1126246
5540.301949196992,1126762
5541.75579049778,1127246
5543.219725745547,1127754
5544.657664456893,1128240
5546.109636407997,1128750
5547.571412315362,1129236
5549.034540866402,1129754
5549.034540866402,1129754
5550.486672702614,1130254
5551.943269119017,1130748
5553.386661331296,1131268
5554.847731529266,1131754
5556.301949197034,1132266
5557.755790497822,1132730
5559.219725745589,1133274
5560.657664456936,1133752
5562.109636408038,1134252
5563.571412315401,1134774
5565.03454086644,1135262
5566.48667270265,1135786
5567.943269119052,1136284
5569.38666133133,1136782
5570.847731529299,1137292
5572.301949197066,1137782
5573.755790497853,1138262
5575.219725745619,1138810
5576.657664456964,1139300
5578.109636408067,1139806
5578.109636408067,1139806
5579.57141231543,1140310
5581.034540866469,1140812
5582.486672702681,1141336
5583.943269119084,1141824
5585.386661331364,1142346
5585.386661331364,1142346
5586.847731529334,1142830
5588.301949197103,1143356
5589.75579049789,1143838
5591.219725745658,1144344
5592.657664457004,1144862
5594.109636408108,1145356
5595.571412315474,1145866
5597.034540866514,1146392
5598.486672702727,1146918
5599.943269119132,1147416
5601.386661331413,1147930
5602.847731529385,1148416
5604.301949197154,1148952
5605.755790497944,1149410
5607.219725745713,1149956
5608.65766445706,1150450
5610.109636408164,1150978
5611.57141231553,1151486
5613.03454086657,1151964
5614.486672702783,1152524
5615.943269119188,1153006
5617.386661331468,1153548
5618.847731529439,1154052
5620.301949197209,1154558
5621.755790497999,1155050
5621.755790497999,1155050
5623.219725745767,1155582
5624.657664457115,1156062
5626.10963640822,1156596
5627.571412315587,1157084
5629.034540866627,1157590
5630.48667270284,1158132
5631.943269119245,1158630
5633.386661331525,1159152
5634.847731529497,1159636
5636.301949197266,1160176
5637.755790498056,1160654
5639.219725745824,1161192
5640.657664457171,1161686
5642.109636408276,1162204
5643.571412315643,1162714
5645.034540866684,1163212
5646.486672702897,1163726
5647.943269119301,1164244
5649.386661331582,1164736
5650.847731529554,1165236
5652.301949197324,1165776
5652.301949197324,1165776
5653.755790498113,1166246
5655.219725745882,1166798
5655.219725745882,1166798
5656.65766445723,1167266
5656.65766445723,1167266
5658.109636408334,1167808
5659.571412315701,1168312
5661.034540866742,1168806
5662.486672702955,1169336
5663.94326911936,1169838
5665.38666133164,1170362
5666.847731529612,1170860
5668.301949197382,1171374
5669.755790498171,1171870
5671.21972574594,1172392
5672.657664457286,1172882
5674.10963640839,1173428
5675.571412315755,1173942
5675.571412315755,1173942
5677.034540866794,1174432
5678.486672703006,1174962
5679.94326911941,1175474
5681.386661331689,1176000
5682.847731529659,1176466
5684.301949197426,1177006
5685.755790498212,1177482
5687.219725745978,1178018
5688.657664457323,1178508
5690.109636408426,1179024
5691.57141231579,1179546
5693.034540866827,1180020
5694.486672703035,1180544
5694.486672703035,1180544
5695.943269119437,1181070
5695.943269119437,1181070
5697.386661331714,1181588
5698.847731529684,1182056
5700.301949197451,1182580
5701.755790498238,1183056
5703.219725746004,1183606
5704.657664457348,1184060
5706.109636408451,1184598
5707.571412315814,1185098
5709.034540866854,1185596
5710.486672703062,1186112
5711.943269119463,1186596
5713.386661331739,1187128
5714.847731529707,1187600
5716.301949197473,1188126
5717.755790498258,1188606
5719.219725746023,1189130
5720.657664457367,1189598
5722.109636408469,1190120
5723.57141231583,1190622
5725.034540866868,1191122
5726.486672703076,1191614
5727.943269119477,1192124
5729.386661331753,1192642
5730.847731529721,1193126
5732.301949197487,1193652
5733.760396080893,1194110
5735.221312658799,1194660
5736.657664457382,1195140
5738.109636408482,1195644
5739.571412315843,1196162
5741.03454086688,1196650
5741.03454086688,1196650
5742.486672703089,1197158
5743.943269119489,1197646
5745.386661331766,1198160
5746.847731529733,1198644
5746.847731529733,1198644
5748.31072284705,1199142
5749.760396080906,1199626
5751.22131265881,1200160
5752.657664457394,1200640
5754.109636408495,1201162
5754.109636408495,1201162
5755.571412315858,1201648
5757.034540866894,1202152
5758.486672703102,1202676
5759.943269119502,1203146
5761.38666133178,1203674
5762.847731529747,1204142
5764.310722847063,1204668
5765.760396080918,1205134
5767.221312658823,1205672
5768.657664457407,1206154
5770.109636408508,1206666
5771.57141231587,1207172
5773.034540866907,1207676
5774.486672703115,1208198
5775.943269119514,1208682
5777.386661331788,1209184
5778.847731529753,1209666
5780.310722847068,1210202
5781.76039608092,1210630
5783.221312658823,1211192
5784.657664457403,1211648
5786.109636408502,1212176
5787.571412315861,1212668
5789.034540866896,1213158
5790.486672703101,1213680
5791.9432691195,1214164
5793.386661331773,1214678
5794.847731529739,1215172
5796.310722847054,1215698
5797.760396080905,1216144
5799.221312658806,1216676
5800.657664457385,1217142
5802.109636408485,1217674
5803.571412315843,1218136
5805.034540866878,1218652
5806.486672703083,1219154
5807.943269119482,1219652
5809.386661331755,1220148
5810.84773152972,1220620
5812.310722847035,1221140
5812.310722847035,1221140
5813.760396080887,1221612
5815.22131265879,1222116
5815.22131265879,1222116
5816.657664457371,1222590
5818.109636408471,1223110
5819.57141231583,1223582
5821.034540866865,1224068
5822.486672703069,1224576
5823.943269119468,1225068
5825.386661331741,1225560
5826.847731529707,1226042
5828.310722847022,1226554
5829.760396080874,1227018
5831.221312658776,1227544
5832.657664457356,1227988
5832.657664457356,1227988
5834.109636408456,1228528
5835.571412315814,1229016
5837.034540866848,1229488
5838.486672703053,1230006
5838.486672703053,1230006
5839.943269119452,1230488
5841.386661331725,1230996
5842.84773152969,1231452
5844.310722847005,1231970
5845.760396080857,1232432
5847.22131265876,1232952
5848.65766445734,1233416
5850.10963640844,1233946
5851.571412315798,1234446
5853.034540866833,1234928
5854.486672703038,1235428
5855.943269119436,1235920
5857.38666133171,1236430
5858.847731529675,1236862
5860.31072284699,1237396
5861.760396080842,1237844
5863.221312658745,1238372
5864.657664457325,1238830
5866.109636408425,1239338
5867.571412315783,1239826
5867.571412315783,1239826
5869.034540866818,1240308
5870.486672703023,1240810
5871.943269119422,1241312
5871.943269119422,1241312
5873.386661331695,1241822
5874.84773152966,1242282
5876.310722846975,1242790
5877.760396080827,1243248
5879.225026258951,1243786
5880.657664457311,1244226
5882.109636408411,1244760
5883.571412315769,1245236
5885.034540866804,1245746
5886.486672703008,1246248
5887.943269119407,1246720
5889.38666133168,1247234
5889.38666133168,1247234
5890.847731529646,1247714
5892.310722846961,1248206
5893.760396080813,1248680
5893.760396080813,1248680
5895.225026258937,1249206
5896.657664457296,1249662
5898.109636408397,1250180
5899.571412315756,1250660
5901.034540866792,1251160
5902.486672702998,1251658
5903.943269119397,1252146
5905.386661331672,1252650
5906.847731529639,1253132
5908.310722846955,1253652
5909.760396080808,1254088
5911.225026258934,1254624
5911.225026258934,1254624
5912.657664457294,1255102
5914.109636408396,1255580
5915.566974107298,1256086
5917.03115890206,1256558
5918.486672702994,1257076
5919.943269119392,1257550
5921.386661331666,1258064
5922.84773152963,1258528
5924.310722846946,1259042
5925.760396080797,1259496
5927.225026258922,1260014
5928.657664457281,1260488
5930.10963640838,1261008
5930.10963640838,1261008
5931.566974107279,1261472
5933.031158902039,1261962
5934.476430077299,1262490
5935.929274603553,1262944
5937.386661331642,1263472
5938.847731529606,1263908
5940.310722846918,1264438
5941.760396080767,1264892
5943.225026258889,1265404
5944.657664457244,1265866
5946.109636408342,1266370
5947.56697410724,1266844
5949.031158901999,1267322
5949.031158901999,1267322
5950.476430077257,1267836
5951.929274603511,1268300
5953.386661331598,1268778
5954.847731529561,1269248
5956.310722846873,1269774
5957.760396080722,1270190
5959.225026258842,1270748
5960.657664457196,1271178
5962.109636408293,1271700
5963.566974107189,1272182
5965.031158901947,1272646
5966.476430077204,1273162
5967.929274603456,1273636
5967.929274603456,1273636
5969.386661331542,1274132
5970.847731529504,1274612
5972.310722846815,1275118
5973.760396080662,1275568
5975.225026258783,1276084
5976.657664457137,1276556
5978.109636408236,1277076
5979.566974107132,1277544
5981.031158901893,1278032
5982.47643007715,1278542
5983.929274603403,1279024
5985.386661331491,1279532
5986.847731529454,1279982
5988.310722846767,1280500
5988.310722846767,1280500
5989.760396080615,1280976
5991.225026258738,1281474
5992.657664457092,1281954
5994.109636408191,1282458
5995.566974107088,1282940
5997.031158901847,1283422
5998.476430077105,1283932
5999.929274603358,1284424
6000.002214771661,1284434
